2024-08-06T10:00:00+00:00,1.0667
2024-08-06T11:00:00+00:00,3.3417
2024-08-06T12:00:00+00:00,3.4417
2024-08-06T13:00:00+00:00,2.3083
2024-08-06T14:00:00+00:00,1.4909
2024-08-06T15:00:00+00:00,1.6556
2024-08-06T16:00:00+00:00,1.6583
2024-08-06T17:00:00+00:00,1.8417
2024-08-06T18:00:00+00:00,2.0500
2024-08-06T19:00:00+00:00,2.5333
2024-08-06T20:00:00+00:00,2.6667
2024-08-06T21:00:00+00:00,2.6750
2024-08-06T22:00:00+00:00,2.1667
2024-08-06T23:00:00+00:00,1.7833
2024-08-07T00:00:00+00:00,1.3917
2024-08-07T01:00:00+00:00,1.2000
2024-08-07T02:00:00+00:00,1.3250
2024-08-07T03:00:00+00:00,1.3917
2024-08-07T04:00:00+00:00,1.0250
2024-08-07T05:00:00+00:00,0.7833
2024-08-07T06:00:00+00:00,0.3500
2024-08-07T07:00:00+00:00,1.2417
2024-08-07T08:00:00+00:00,1.8167
2024-08-07T09:00:00+00:00,2.0583
2024-08-07T10:00:00+00:00,2.5500
2024-08-07T11:00:00+00:00,2.8083
2024-08-07T12:00:00+00:00,2.3833
2024-08-07T13:00:00+00:00,6.1917
2024-08-07T14:00:00+00:00,12.1833
2024-08-07T15:00:00+00:00,7.5500
2024-08-07T16:00:00+00:00,3.7091
2024-08-07T17:00:00+00:00,7.4833
2024-08-07T18:00:00+00:00,3.7417
2024-08-07T19:00:00+00:00,4.9333
2024-08-07T20:00:00+00:00,10.4000
2024-08-07T21:00:00+00:00,3.5750
2024-08-07T22:00:00+00:00,2.8250
2024-08-07T23:00:00+00:00,2.1500
2024-08-08T00:00:00+00:00,2.2417
2024-08-08T01:00:00+00:00,0.9667
2024-08-08T02:00:00+00:00,1.4000
2024-08-08T03:00:00+00:00,1.3917
2024-08-08T04:00:00+00:00,1.3750
2024-08-08T05:00:00+00:00,-0.9417
2024-08-08T06:00:00+00:00,1.2167
2024-08-08T07:00:00+00:00,1.2250
2024-08-08T08:00:00+00:00,2.0667
2024-08-08T09:00:00+00:00,2.2083
2024-08-08T10:00:00+00:00,2.1583
2024-08-08T11:00:00+00:00,2.5667
2024-08-08T12:00:00+00:00,2.7583
2024-08-08T13:00:00+00:00,5.0750
2024-08-08T14:00:00+00:00,4.9083
2024-08-08T15:00:00+00:00,2.9750
2024-08-08T16:00:00+00:00,4.4917
2024-08-08T17:00:00+00:00,4.4000
2024-08-08T18:00:00+00:00,3.8583
2024-08-08T19:00:00+00:00,3.3667
2024-08-08T20:00:00+00:00,4.5417
2024-08-08T21:00:00+00:00,3.7333
2024-08-08T22:00:00+00:00,2.7667
2024-08-08T23:00:00+00:00,0.9500
2024-08-09T00:00:00+00:00,1.0583
2024-08-09T01:00:00+00:00,1.6333
2024-08-09T02:00:00+00:00,0.9750
2024-08-09T03:00:00+00:00,0.6917
2024-08-09T04:00:00+00:00,0.6750
2024-08-09T05:00:00+00:00,-0.5500
2024-08-09T06:00:00+00:00,-0.0583
2024-08-09T07:00:00+00:00,0.4500
2024-08-09T08:00:00+00:00,1.6417
2024-08-09T09:00:00+00:00,2.5167
2024-08-09T10:00:00+00:00,2.7667
2024-08-09T11:00:00+00:00,1.7250
2024-08-09T12:00:00+00:00,1.2500
2024-08-09T13:00:00+00:00,1.8417
2024-08-09T14:00:00+00:00,1.5667
2024-08-09T15:00:00+00:00,1.1000
2024-08-09T16:00:00+00:00,1.0917
2024-08-09T17:00:00+00:00,1.8167
2024-08-09T18:00:00+00:00,1.3750
2024-08-09T19:00:00+00:00,2.2833
2024-08-09T20:00:00+00:00,3.5500
2024-08-09T21:00:00+00:00,3.1500
2024-08-09T22:00:00+00:00,2.3833
2024-08-09T23:00:00+00:00,1.5167
2024-08-10T00:00:00+00:00,1.7167
2024-08-10T01:00:00+00:00,2.0833
2024-08-10T02:00:00+00:00,1.7417
2024-08-10T03:00:00+00:00,1.4333
2024-08-10T04:00:00+00:00,1.2917
2024-08-10T05:00:00+00:00,1.3250
2024-08-10T06:00:00+00:00,1.4000
2024-08-10T07:00:00+00:00,1.3333
2024-08-10T08:00:00+00:00,1.2667
2024-08-10T09:00:00+00:00,2.4417
2024-08-10T10:00:00+00:00,1.0833
2024-08-10T11:00:00+00:00,1.6917
2024-08-10T12:00:00+00:00,1.6250
2024-08-10T13:00:00+00:00,1.8917
2024-08-10T14:00:00+00:00,1.3167
2024-08-10T15:00:00+00:00,1.9583
2024-08-10T16:00:00+00:00,2.5500
2024-08-10T17:00:00+00:00,2.9083
2024-08-10T18:00:00+00:00,2.7583
2024-08-10T19:00:00+00:00,4.0083
2024-08-10T20:00:00+00:00,2.4333
2024-08-10T21:00:00+00:00,2.1917
2024-08-10T22:00:00+00:00,2.7500
2024-08-10T23:00:00+00:00,2.6917
2024-08-11T00:00:00+00:00,1.2833
2024-08-11T01:00:00+00:00,1.5333
2024-08-11T02:00:00+00:00,1.3917
2024-08-11T03:00:00+00:00,1.1833
2024-08-11T04:00:00+00:00,1.1167
2024-08-11T05:00:00+00:00,1.1333
2024-08-11T06:00:00+00:00,1.1250
2024-08-11T07:00:00+00:00,1.1000
2024-08-11T08:00:00+00:00,1.1250
2024-08-11T09:00:00+00:00,1.1250
2024-08-11T10:00:00+00:00,1.2000
2024-08-11T11:00:00+00:00,1.4000
2024-08-11T12:00:00+00:00,1.5667
2024-08-11T13:00:00+00:00,1.5583
2024-08-11T14:00:00+00:00,1.8417
2024-08-11T15:00:00+00:00,2.2500
2024-08-11T16:00:00+00:00,2.4750
2024-08-11T17:00:00+00:00,3.1333
2024-08-11T18:00:00+00:00,3.0083
2024-08-11T19:00:00+00:00,3.2667
2024-08-11T20:00:00+00:00,2.8000
2024-08-11T21:00:00+00:00,3.0000
2024-08-11T22:00:00+00:00,2.5000
2024-08-11T23:00:00+00:00,1.6833
2024-08-12T00:00:00+00:00,1.4333
2024-08-12T01:00:00+00:00,1.5833
2024-08-12T02:00:00+00:00,1.4167
2024-08-12T03:00:00+00:00,1.3500
2024-08-12T04:00:00+00:00,1.4167
2024-08-12T05:00:00+00:00,2.0500
2024-08-12T06:00:00+00:00,1.9417
2024-08-12T07:00:00+00:00,2.0000
2024-08-12T08:00:00+00:00,1.4500
2024-08-12T09:00:00+00:00,2.2333
2024-08-12T10:00:00+00:00,3.0417
2024-08-12T11:00:00+00:00,2.8083
2024-08-12T12:00:00+00:00,2.7333
2024-08-12T13:00:00+00:00,4.2750
2024-08-12T14:00:00+00:00,2.7500
2024-08-12T15:00:00+00:00,3.1083
2024-08-12T16:00:00+00:00,3.6250
2024-08-12T17:00:00+00:00,11.7833
2024-08-12T18:00:00+00:00,11.8833
2024-08-12T19:00:00+00:00,3.7333
2024-08-12T20:00:00+00:00,4.1250
2024-08-12T21:00:00+00:00,3.4000
2024-08-12T22:00:00+00:00,2.8000
2024-08-12T23:00:00+00:00,2.4583
2024-08-13T00:00:00+00:00,1.8500
2024-08-13T01:00:00+00:00,2.1583
2024-08-13T02:00:00+00:00,1.6750
2024-08-13T03:00:00+00:00,1.5000
2024-08-13T04:00:00+00:00,1.5917
2024-08-13T05:00:00+00:00,2.2417
2024-08-13T06:00:00+00:00,2.2583
2024-08-13T07:00:00+00:00,5.8833
2024-08-13T08:00:00+00:00,1.9083
2024-08-13T09:00:00+00:00,2.1167
2024-08-13T10:00:00+00:00,2.2000
2024-08-13T11:00:00+00:00,2.8417
2024-08-13T12:00:00+00:00,3.7417
2024-08-13T13:00:00+00:00,4.2583
2024-08-13T14:00:00+00:00,3.9333
2024-08-13T15:00:00+00:00,3.5000
2024-08-13T16:00:00+00:00,4.8000
2024-08-13T17:00:00+00:00,6.8917
2024-08-13T18:00:00+00:00,4.8667
2024-08-13T19:00:00+00:00,4.5333
2024-08-13T20:00:00+00:00,5.0083
2024-08-13T21:00:00+00:00,3.4000
2024-08-13T22:00:00+00:00,3.0833
2024-08-13T23:00:00+00:00,2.5667
2024-08-14T00:00:00+00:00,2.4417
2024-08-14T01:00:00+00:00,2.0583
2024-08-14T02:00:00+00:00,1.7500
2024-08-14T03:00:00+00:00,1.5417
2024-08-14T04:00:00+00:00,1.7417
2024-08-14T05:00:00+00:00,2.1500
2024-08-14T06:00:00+00:00,2.2083
2024-08-14T07:00:00+00:00,1.9583
2024-08-14T08:00:00+00:00,1.4000
2024-08-14T09:00:00+00:00,1.5500
2024-08-14T10:00:00+00:00,2.0583
2024-08-14T11:00:00+00:00,2.4250
2024-08-14T12:00:00+00:00,2.6500
2024-08-14T13:00:00+00:00,2.6091
2024-08-14T14:00:00+00:00,3.1833
2024-08-14T15:00:00+00:00,4.7000
2024-08-14T16:00:00+00:00,4.9083
2024-08-14T17:00:00+00:00,5.5083
2024-08-14T18:00:00+00:00,4.8250
2024-08-14T19:00:00+00:00,6.1083
2024-08-14T20:00:00+00:00,5.4750
2024-08-14T21:00:00+00:00,3.0500
2024-08-14T22:00:00+00:00,2.9417
2024-08-14T23:00:00+00:00,2.0250
2024-08-15T00:00:00+00:00,1.7750
2024-08-15T01:00:00+00:00,1.7167
2024-08-15T02:00:00+00:00,1.6750
2024-08-15T03:00:00+00:00,1.4583
2024-08-15T04:00:00+00:00,1.3917
2024-08-15T05:00:00+00:00,1.3833
2024-08-15T06:00:00+00:00,1.6000
2024-08-15T07:00:00+00:00,1.9250
2024-08-15T08:00:00+00:00,1.8167
2024-08-15T09:00:00+00:00,1.8667
2024-08-15T10:00:00+00:00,1.7417
2024-08-15T11:00:00+00:00,2.6000
2024-08-15T12:00:00+00:00,1.9750
2024-08-15T13:00:00+00:00,2.7917
2024-08-15T14:00:00+00:00,7.4000
2024-08-15T15:00:00+00:00,3.6727
2024-08-15T16:00:00+00:00,3.5250
2024-08-15T17:00:00+00:00,3.6667
2024-08-15T18:00:00+00:00,3.6667
2024-08-15T19:00:00+00:00,5.9750
2024-08-15T20:00:00+00:00,4.2000
2024-08-15T21:00:00+00:00,3.1833
2024-08-15T22:00:00+00:00,2.5667
2024-08-15T23:00:00+00:00,1.9500
2024-08-16T00:00:00+00:00,5.8083
2024-08-16T01:00:00+00:00,1.6250
2024-08-16T02:00:00+00:00,1.4750
2024-08-16T03:00:00+00:00,1.5500
2024-08-16T04:00:00+00:00,1.4250
2024-08-16T05:00:00+00:00,1.6250
2024-08-16T06:00:00+00:00,2.0667
2024-08-16T07:00:00+00:00,1.9083
2024-08-16T08:00:00+00:00,2.1583
2024-08-16T09:00:00+00:00,2.3583
2024-08-16T10:00:00+00:00,2.4000
2024-08-16T11:00:00+00:00,2.8833
2024-08-16T12:00:00+00:00,4.3250
2024-08-16T13:00:00+00:00,2.8667
2024-08-16T14:00:00+00:00,4.9917
2024-08-16T15:00:00+00:00,7.0750
2024-08-16T16:00:00+00:00,2.9583
2024-08-16T17:00:00+00:00,3.3333
2024-08-16T18:00:00+00:00,4.8417
2024-08-16T19:00:00+00:00,9.5667
2024-08-16T20:00:00+00:00,3.3833
2024-08-16T21:00:00+00:00,2.9083
2024-08-16T22:00:00+00:00,2.7167
2024-08-16T23:00:00+00:00,2.4000
2024-08-17T00:00:00+00:00,2.5833
2024-08-17T01:00:00+00:00,2.4333
2024-08-17T02:00:00+00:00,1.6083
2024-08-17T03:00:00+00:00,1.3833
2024-08-17T04:00:00+00:00,1.3667
2024-08-17T05:00:00+00:00,1.4500
2024-08-17T06:00:00+00:00,1.7333
2024-08-17T07:00:00+00:00,1.6167
2024-08-17T08:00:00+00:00,2.5167
2024-08-17T09:00:00+00:00,2.4167
2024-08-17T10:00:00+00:00,2.8750
2024-08-17T11:00:00+00:00,2.8500
2024-08-17T12:00:00+00:00,5.8667
2024-08-17T13:00:00+00:00,4.4583
2024-08-17T14:00:00+00:00,4.9500
2024-08-17T15:00:00+00:00,5.3500
2024-08-17T16:00:00+00:00,3.0083
2024-08-17T17:00:00+00:00,3.8667
2024-08-17T18:00:00+00:00,6.1833
2024-08-17T19:00:00+00:00,5.4833
2024-08-17T20:00:00+00:00,3.5333
2024-08-17T21:00:00+00:00,2.8250
2024-08-17T22:00:00+00:00,2.5500
2024-08-17T23:00:00+00:00,2.5583
2024-08-18T00:00:00+00:00,1.7750
2024-08-18T01:00:00+00:00,1.4667
2024-08-18T02:00:00+00:00,2.1667
2024-08-18T03:00:00+00:00,1.4833
2024-08-18T04:00:00+00:00,1.3417
2024-08-18T05:00:00+00:00,1.5000
2024-08-18T06:00:00+00:00,1.5333
2024-08-18T07:00:00+00:00,1.3500
2024-08-18T08:00:00+00:00,2.0167
2024-08-18T09:00:00+00:00,2.2333
2024-08-18T10:00:00+00:00,1.8917
2024-08-18T11:00:00+00:00,2.0750
2024-08-18T12:00:00+00:00,2.2250
2024-08-18T13:00:00+00:00,2.8417
2024-08-18T14:00:00+00:00,4.1667
2024-08-18T15:00:00+00:00,2.8917
2024-08-18T16:00:00+00:00,18.4667
2024-08-18T17:00:00+00:00,6.0583
2024-08-18T18:00:00+00:00,5.6167
2024-08-18T19:00:00+00:00,3.7250
2024-08-18T20:00:00+00:00,3.8833
2024-08-18T21:00:00+00:00,2.9500
2024-08-18T22:00:00+00:00,2.5250
2024-08-18T23:00:00+00:00,2.1583
2024-08-19T00:00:00+00:00,1.6917
2024-08-19T01:00:00+00:00,1.8417
2024-08-19T02:00:00+00:00,1.4500
2024-08-19T03:00:00+00:00,1.3750
2024-08-19T04:00:00+00:00,1.6333
2024-08-19T05:00:00+00:00,1.9917
2024-08-19T06:00:00+00:00,2.1833
2024-08-19T07:00:00+00:00,2.0833
2024-08-19T08:00:00+00:00,1.6000
2024-08-19T09:00:00+00:00,1.6500
2024-08-19T10:00:00+00:00,2.4583
2024-08-19T11:00:00+00:00,2.0750
2024-08-19T12:00:00+00:00,2.0583
2024-08-19T13:00:00+00:00,2.1917
2024-08-19T14:00:00+00:00,3.0500
2024-08-19T15:00:00+00:00,2.0583
2024-08-19T16:00:00+00:00,1.9750
2024-08-19T17:00:00+00:00,2.1000
2024-08-19T18:00:00+00:00,2.4000
2024-08-19T19:00:00+00:00,2.1917
2024-08-19T20:00:00+00:00,2.4167
2024-08-19T21:00:00+00:00,3.2500
2024-08-19T22:00:00+00:00,2.2583
2024-08-19T23:00:00+00:00,1.6833
2024-08-20T00:00:00+00:00,1.4083
2024-08-20T01:00:00+00:00,1.2333
2024-08-20T02:00:00+00:00,1.1583
2024-08-20T03:00:00+00:00,1.0917
2024-08-20T04:00:00+00:00,1.1000
2024-08-20T05:00:00+00:00,1.1917
2024-08-20T06:00:00+00:00,1.4333
2024-08-20T07:00:00+00:00,1.3750
2024-08-20T08:00:00+00:00,1.3167
2024-08-20T09:00:00+00:00,1.3167
2024-08-20T10:00:00+00:00,1.3000
2024-08-20T11:00:00+00:00,1.3917
2024-08-20T12:00:00+00:00,2.0583
2024-08-20T13:00:00+00:00,1.3333
2024-08-20T14:00:00+00:00,1.4333
2024-08-20T15:00:00+00:00,1.6583
2024-08-20T16:00:00+00:00,1.8583
2024-08-20T17:00:00+00:00,1.9750
2024-08-20T18:00:00+00:00,2.3417
2024-08-20T19:00:00+00:00,2.1917
2024-08-20T20:00:00+00:00,2.0333
2024-08-20T21:00:00+00:00,1.6583
2024-08-20T22:00:00+00:00,1.3667
2024-08-20T23:00:00+00:00,1.2273
2024-08-21T00:00:00+00:00,1.1600
2024-08-21T01:00:00+00:00,1.3818
2024-08-21T02:00:00+00:00,1.2500
2024-08-21T03:00:00+00:00,1.1583
2024-08-21T04:00:00+00:00,1.2250
2024-08-21T05:00:00+00:00,1.5083
2024-08-21T06:00:00+00:00,2.4083
2024-08-21T07:00:00+00:00,1.4417
2024-08-21T08:00:00+00:00,1.2167
2024-08-21T09:00:00+00:00,1.2333
2024-08-21T10:00:00+00:00,1.3500
2024-08-21T11:00:00+00:00,1.3583
2024-08-21T12:00:00+00:00,1.5667
2024-08-21T13:00:00+00:00,1.6250
2024-08-21T14:00:00+00:00,1.4083
2024-08-21T15:00:00+00:00,1.4500
2024-08-21T16:00:00+00:00,2.1917
2024-08-21T17:00:00+00:00,2.3667
2024-08-21T18:00:00+00:00,2.3750
2024-08-21T19:00:00+00:00,2.7000
2024-08-21T20:00:00+00:00,2.9667
2024-08-21T21:00:00+00:00,2.2500
2024-08-21T22:00:00+00:00,1.6000
2024-08-21T23:00:00+00:00,1.4167
2024-08-22T00:00:00+00:00,1.3167
2024-08-22T01:00:00+00:00,1.2500
2024-08-22T02:00:00+00:00,1.1583
2024-08-22T03:00:00+00:00,1.1333
2024-08-22T04:00:00+00:00,1.1583
2024-08-22T05:00:00+00:00,1.1583
2024-08-22T06:00:00+00:00,1.6417
2024-08-22T07:00:00+00:00,1.2833
2024-08-22T08:00:00+00:00,1.3083
2024-08-22T09:00:00+00:00,1.1917
2024-08-22T10:00:00+00:00,1.2667
2024-08-22T11:00:00+00:00,1.2583
2024-08-22T12:00:00+00:00,1.6167
2024-08-22T13:00:00+00:00,1.6833
2024-08-22T14:00:00+00:00,1.7667
2024-08-22T15:00:00+00:00,1.9917
2024-08-22T16:00:00+00:00,2.0750
2024-08-22T17:00:00+00:00,2.5417
2024-08-22T18:00:00+00:00,6.8083
2024-08-22T19:00:00+00:00,4.3500
2024-08-22T20:00:00+00:00,2.5417
2024-08-22T21:00:00+00:00,2.1083
2024-08-22T22:00:00+00:00,1.6583
2024-08-22T23:00:00+00:00,1.4917
2024-08-23T00:00:00+00:00,1.2000
2024-08-23T01:00:00+00:00,1.2917
2024-08-23T02:00:00+00:00,0.4667
2024-08-23T03:00:00+00:00,0.9250
2024-08-23T04:00:00+00:00,0.6333
2024-08-23T05:00:00+00:00,0.6917
2024-08-23T06:00:00+00:00,1.3833
2024-08-23T07:00:00+00:00,1.4083
2024-08-23T08:00:00+00:00,1.4417
2024-08-23T09:00:00+00:00,1.3833
2024-08-23T10:00:00+00:00,1.2917
2024-08-23T11:00:00+00:00,1.6000
2024-08-23T12:00:00+00:00,1.5833
2024-08-23T13:00:00+00:00,2.0167
2024-08-23T14:00:00+00:00,2.0583
2024-08-23T15:00:00+00:00,2.7167
2024-08-23T16:00:00+00:00,3.6750
2024-08-23T17:00:00+00:00,3.7917
2024-08-23T18:00:00+00:00,3.7417
2024-08-23T19:00:00+00:00,2.7333
2024-08-23T20:00:00+00:00,2.9417
2024-08-23T21:00:00+00:00,3.1500
2024-08-23T22:00:00+00:00,2.3667
2024-08-23T23:00:00+00:00,1.5083
2024-08-24T00:00:00+00:00,1.2000
2024-08-24T01:00:00+00:00,1.3583
2024-08-24T02:00:00+00:00,1.1250
2024-08-24T03:00:00+00:00,1.1167
2024-08-24T04:00:00+00:00,1.1000
2024-08-24T05:00:00+00:00,1.1000
2024-08-24T06:00:00+00:00,1.0917
2024-08-24T07:00:00+00:00,1.0667
2024-08-24T08:00:00+00:00,1.0333
2024-08-24T09:00:00+00:00,1.0750
2024-08-24T10:00:00+00:00,1.1417
2024-08-24T11:00:00+00:00,1.2917
2024-08-24T12:00:00+00:00,2.0417
2024-08-24T13:00:00+00:00,2.6583
2024-08-24T14:00:00+00:00,2.0500
2024-08-24T15:00:00+00:00,3.5250
2024-08-24T16:00:00+00:00,4.6500
2024-08-24T17:00:00+00:00,6.6250
2024-08-24T18:00:00+00:00,19.0000
2024-08-24T19:00:00+00:00,4.0417
2024-08-24T20:00:00+00:00,3.9417
2024-08-24T21:00:00+00:00,2.8667
2024-08-24T22:00:00+00:00,2.7583
2024-08-24T23:00:00+00:00,2.0167
2024-08-25T00:00:00+00:00,1.2833
2024-08-25T01:00:00+00:00,1.3000
2024-08-25T02:00:00+00:00,1.2500
2024-08-25T03:00:00+00:00,1.2000
2024-08-25T04:00:00+00:00,1.1167
2024-08-25T05:00:00+00:00,1.1333
2024-08-25T06:00:00+00:00,1.1167
2024-08-25T07:00:00+00:00,1.0583
2024-08-25T08:00:00+00:00,1.0917
2024-08-25T09:00:00+00:00,1.3333
2024-08-25T10:00:00+00:00,1.9417
2024-08-25T11:00:00+00:00,2.1000
2024-08-25T12:00:00+00:00,3.5333
2024-08-25T13:00:00+00:00,4.0500
2024-08-25T14:00:00+00:00,3.3583
2024-08-25T15:00:00+00:00,4.0750
2024-08-25T16:00:00+00:00,4.8833
2024-08-25T17:00:00+00:00,5.8000
2024-08-25T18:00:00+00:00,15.8250
2024-08-25T19:00:00+00:00,9.1083
2024-08-25T20:00:00+00:00,4.3000
2024-08-25T21:00:00+00:00,3.9167
2024-08-25T22:00:00+00:00,3.2500
2024-08-25T23:00:00+00:00,3.1500
2024-08-26T00:00:00+00:00,2.3333
2024-08-26T01:00:00+00:00,2.6167
2024-08-26T02:00:00+00:00,1.4167
2024-08-26T03:00:00+00:00,1.3083
2024-08-26T04:00:00+00:00,1.5833
2024-08-26T05:00:00+00:00,2.1833
2024-08-26T06:00:00+00:00,2.7333
2024-08-26T07:00:00+00:00,2.1750
2024-08-26T08:00:00+00:00,1.7167
2024-08-26T09:00:00+00:00,2.8917
2024-08-26T10:00:00+00:00,3.8417
2024-08-26T11:00:00+00:00,5.2583
2024-08-26T12:00:00+00:00,7.0583
2024-08-26T13:00:00+00:00,4.5750
2024-08-26T14:00:00+00:00,18.7417
2024-08-26T15:00:00+00:00,9.3583
2024-08-26T16:00:00+00:00,27.8333
2024-08-26T17:00:00+00:00,14.1167
2024-08-26T18:00:00+00:00,22.8000
2024-08-26T19:00:00+00:00,20.9750
2024-08-26T20:00:00+00:00,9.0917
2024-08-26T21:00:00+00:00,3.8917
2024-08-26T22:00:00+00:00,3.2083
2024-08-26T23:00:00+00:00,3.1333
2024-08-27T00:00:00+00:00,2.3000
2024-08-27T01:00:00+00:00,2.1667
2024-08-27T02:00:00+00:00,1.9167
2024-08-27T03:00:00+00:00,1.4417
2024-08-27T04:00:00+00:00,1.4750
2024-08-27T05:00:00+00:00,1.6250
2024-08-27T06:00:00+00:00,2.6333
2024-08-27T07:00:00+00:00,2.6333
2024-08-27T08:00:00+00:00,2.1417
2024-08-27T09:00:00+00:00,2.2917
2024-08-27T10:00:00+00:00,4.4333
2024-08-27T11:00:00+00:00,6.8500
