2024-12-06T07:00:00+00:00,3.1167
2024-12-06T08:00:00+00:00,16.9750
2024-12-06T09:00:00+00:00,3.5167
2024-12-06T10:00:00+00:00,3.0083
2024-12-06T11:00:00+00:00,3.4583
2024-12-06T12:00:00+00:00,3.1167
2024-12-06T13:00:00+00:00,2.8167
2024-12-06T14:00:00+00:00,2.8917
2024-12-06T15:00:00+00:00,2.4750
2024-12-06T16:00:00+00:00,2.6000
2024-12-06T17:00:00+00:00,2.0250
2024-12-06T18:00:00+00:00,9.7500
2024-12-06T19:00:00+00:00,2.6083
2024-12-06T20:00:00+00:00,2.2167
2024-12-06T21:00:00+00:00,1.9917
2024-12-06T22:00:00+00:00,1.7667
2024-12-06T23:00:00+00:00,1.7500
2024-12-07T00:00:00+00:00,1.7500
2024-12-07T01:00:00+00:00,2.1750
2024-12-07T02:00:00+00:00,2.4250
2024-12-07T03:00:00+00:00,1.6333
2024-12-07T04:00:00+00:00,2.2167
2024-12-07T05:00:00+00:00,2.3667
2024-12-07T06:00:00+00:00,1.2583
2024-12-07T07:00:00+00:00,1.3000
2024-12-07T08:00:00+00:00,0.9250
2024-12-07T09:00:00+00:00,0.5364
2024-12-07T10:00:00+00:00,0.8250
2024-12-07T11:00:00+00:00,3.7833
2024-12-07T12:00:00+00:00,2.0083
2024-12-07T13:00:00+00:00,0.4083
2024-12-07T14:00:00+00:00,-1.1833
2024-12-07T15:00:00+00:00,-0.4167
2024-12-07T16:00:00+00:00,-0.1500
2024-12-07T17:00:00+00:00,0.8167
2024-12-07T18:00:00+00:00,1.5917
2024-12-07T19:00:00+00:00,1.4500
2024-12-07T20:00:00+00:00,1.6833
2024-12-07T21:00:00+00:00,1.0917
2024-12-07T22:00:00+00:00,1.5417
2024-12-07T23:00:00+00:00,1.7333
2024-12-08T00:00:00+00:00,1.4667
2024-12-08T01:00:00+00:00,2.1833
2024-12-08T02:00:00+00:00,1.6333
2024-12-08T03:00:00+00:00,1.7083
2024-12-08T04:00:00+00:00,1.4417
2024-12-08T05:00:00+00:00,1.3000
2024-12-08T06:00:00+00:00,1.4000
2024-12-08T07:00:00+00:00,1.2500
2024-12-08T08:00:00+00:00,0.8250
2024-12-08T09:00:00+00:00,1.3250
2024-12-08T10:00:00+00:00,0.8500
2024-12-08T11:00:00+00:00,1.9250
2024-12-08T12:00:00+00:00,2.0500
2024-12-08T13:00:00+00:00,1.5667
2024-12-08T14:00:00+00:00,1.6417
2024-12-08T15:00:00+00:00,-0.4667
2024-12-08T16:00:00+00:00,-1.2500
2024-12-08T17:00:00+00:00,-0.6583
2024-12-08T18:00:00+00:00,1.7000
2024-12-08T19:00:00+00:00,0.8250
2024-12-08T20:00:00+00:00,1.3083
2024-12-08T21:00:00+00:00,1.6583
2024-12-08T22:00:00+00:00,1.1167
2024-12-08T23:00:00+00:00,1.2083
2024-12-09T00:00:00+00:00,0.4250
2024-12-09T01:00:00+00:00,1.1000
2024-12-09T02:00:00+00:00,0.7000
2024-12-09T03:00:00+00:00,0.7500
2024-12-09T04:00:00+00:00,-0.5583
2024-12-09T05:00:00+00:00,-0.5583
2024-12-09T06:00:00+00:00,-1.2833
2024-12-09T07:00:00+00:00,-2.8500
2024-12-09T08:00:00+00:00,-0.5583
2024-12-09T09:00:00+00:00,0.4917
2024-12-09T10:00:00+00:00,1.2500
2024-12-09T11:00:00+00:00,1.4667
2024-12-09T12:00:00+00:00,2.6833
2024-12-09T13:00:00+00:00,1.0333
2024-12-09T14:00:00+00:00,1.6833
2024-12-09T15:00:00+00:00,1.2750
2024-12-09T16:00:00+00:00,1.8167
2024-12-09T17:00:00+00:00,2.8583
2024-12-09T18:00:00+00:00,6.0667
2024-12-09T19:00:00+00:00,3.9750
2024-12-09T20:00:00+00:00,2.9833
2024-12-09T21:00:00+00:00,2.5167
2024-12-09T22:00:00+00:00,2.8000
2024-12-09T23:00:00+00:00,2.5500
2024-12-10T00:00:00+00:00,2.4250
2024-12-10T01:00:00+00:00,2.5917
2024-12-10T02:00:00+00:00,2.2500
2024-12-10T03:00:00+00:00,2.1250
2024-12-10T04:00:00+00:00,1.8333
2024-12-10T05:00:00+00:00,1.6917
2024-12-10T06:00:00+00:00,1.8083
2024-12-10T07:00:00+00:00,3.0083
2024-12-10T08:00:00+00:00,2.5667
2024-12-10T09:00:00+00:00,8.8833
2024-12-10T10:00:00+00:00,4.6083
2024-12-10T11:00:00+00:00,3.9167
2024-12-10T12:00:00+00:00,4.1750
2024-12-10T13:00:00+00:00,4.8500
2024-12-10T14:00:00+00:00,3.7667
2024-12-10T15:00:00+00:00,3.4083
2024-12-10T16:00:00+00:00,3.2083
2024-12-10T17:00:00+00:00,4.3500
2024-12-10T18:00:00+00:00,10.7333
2024-12-10T19:00:00+00:00,5.1167
2024-12-10T20:00:00+00:00,3.7500
2024-12-10T21:00:00+00:00,3.0583
2024-12-10T22:00:00+00:00,2.9667
2024-12-10T23:00:00+00:00,3.1083
2024-12-11T00:00:00+00:00,2.1833
2024-12-11T01:00:00+00:00,1.9000
2024-12-11T02:00:00+00:00,2.0833
2024-12-11T03:00:00+00:00,2.0000
2024-12-11T04:00:00+00:00,2.1417
2024-12-11T05:00:00+00:00,2.1833
2024-12-11T06:00:00+00:00,2.5250
2024-12-11T07:00:00+00:00,2.5500
2024-12-11T08:00:00+00:00,3.0250
2024-12-11T09:00:00+00:00,4.2167
2024-12-11T10:00:00+00:00,4.5333
2024-12-11T11:00:00+00:00,4.9250
2024-12-11T12:00:00+00:00,3.2833
2024-12-11T13:00:00+00:00,1.3500
2024-12-11T14:00:00+00:00,0.3500
2024-12-11T15:00:00+00:00,0.8500
2024-12-11T16:00:00+00:00,0.2333
2024-12-11T17:00:00+00:00,0.8000
2024-12-11T18:00:00+00:00,2.5667
2024-12-11T19:00:00+00:00,3.7917
2024-12-11T20:00:00+00:00,3.4250
2024-12-11T21:00:00+00:00,6.3167
2024-12-11T22:00:00+00:00,4.0167
2024-12-11T23:00:00+00:00,1.7750
2024-12-12T00:00:00+00:00,0.9833
2024-12-12T01:00:00+00:00,-0.3833
2024-12-12T02:00:00+00:00,-1.1667
2024-12-12T03:00:00+00:00,-2.3417
2024-12-12T04:00:00+00:00,-2.5833
2024-12-12T05:00:00+00:00,-2.2833
2024-12-12T06:00:00+00:00,-2.0333
2024-12-12T07:00:00+00:00,1.2250
2024-12-12T08:00:00+00:00,2.4083
2024-12-12T09:00:00+00:00,-0.2417
2024-12-12T10:00:00+00:00,-2.4167
2024-12-12T11:00:00+00:00,-0.8250
2024-12-12T12:00:00+00:00,1.7417
2024-12-12T13:00:00+00:00,1.0333
2024-12-12T14:00:00+00:00,2.4333
2024-12-12T15:00:00+00:00,3.0250
2024-12-12T16:00:00+00:00,2.4667
2024-12-12T17:00:00+00:00,2.5167
2024-12-12T18:00:00+00:00,2.9750
2024-12-12T19:00:00+00:00,4.3667
2024-12-12T20:00:00+00:00,6.7833
2024-12-12T21:00:00+00:00,6.7833
2024-12-12T22:00:00+00:00,4.8333
2024-12-12T23:00:00+00:00,5.4000
2024-12-13T00:00:00+00:00,6.5833
2024-12-13T01:00:00+00:00,3.4250
2024-12-13T02:00:00+00:00,3.1909
2024-12-13T03:00:00+00:00,3.4909
2024-12-13T04:00:00+00:00,3.8000
2024-12-13T05:00:00+00:00,2.7600
2024-12-13T06:00:00+00:00,3.3750
2024-12-13T07:00:00+00:00,3.6417
2024-12-13T08:00:00+00:00,5.7091
2024-12-13T09:00:00+00:00,4.1083
2024-12-13T10:00:00+00:00,3.9400
2024-12-13T11:00:00+00:00,2.9000
2024-12-13T12:00:00+00:00,2.9000
2024-12-13T13:00:00+00:00,3.4750
2024-12-13T14:00:00+00:00,3.8583
2024-12-13T15:00:00+00:00,3.2600
2024-12-13T16:00:00+00:00,2.9250
2024-12-13T17:00:00+00:00,1.9917
2024-12-13T18:00:00+00:00,2.4833
2024-12-13T19:00:00+00:00,2.3000
2024-12-13T20:00:00+00:00,1.9667
2024-12-13T21:00:00+00:00,1.9250
2024-12-13T22:00:00+00:00,1.7917
2024-12-13T23:00:00+00:00,0.5500
2024-12-14T00:00:00+00:00,0.2800
2024-12-14T01:00:00+00:00,1.0000
2024-12-14T02:00:00+00:00,2.6167
2024-12-14T03:00:00+00:00,2.3583
2024-12-14T04:00:00+00:00,1.0417
2024-12-14T05:00:00+00:00,1.5727
2024-12-14T06:00:00+00:00,7.1417
2024-12-14T07:00:00+00:00,2.9727
2024-12-14T08:00:00+00:00,6.2727
2024-12-14T09:00:00+00:00,3.3583
2024-12-14T10:00:00+00:00,1.8000
2024-12-14T11:00:00+00:00,2.3273
2024-12-14T12:00:00+00:00,2.5167
2024-12-14T13:00:00+00:00,1.1833
2024-12-14T14:00:00+00:00,0.4000
2024-12-14T15:00:00+00:00,1.4500
2024-12-14T16:00:00+00:00,1.5417
2024-12-14T17:00:00+00:00,2.9417
2024-12-14T18:00:00+00:00,3.0667
2024-12-14T19:00:00+00:00,2.4333
2024-12-14T20:00:00+00:00,3.0167
2024-12-14T21:00:00+00:00,1.9833
2024-12-14T22:00:00+00:00,2.6400
2024-12-14T23:00:00+00:00,2.9364
2024-12-15T00:00:00+00:00,2.5417
2024-12-15T01:00:00+00:00,2.2545
2024-12-15T02:00:00+00:00,2.2636
2024-12-15T03:00:00+00:00,2.1800
2024-12-15T04:00:00+00:00,1.9091
2024-12-15T05:00:00+00:00,2.1333
2024-12-15T06:00:00+00:00,2.0000
2024-12-15T07:00:00+00:00,1.0750
2024-12-15T08:00:00+00:00,2.7083
2024-12-15T09:00:00+00:00,2.9636
2024-12-15T10:00:00+00:00,1.5000
2024-12-15T11:00:00+00:00,3.0083
2024-12-15T12:00:00+00:00,3.5167
2024-12-15T13:00:00+00:00,4.9636
2024-12-15T14:00:00+00:00,3.2583
2024-12-15T15:00:00+00:00,3.2200
2024-12-15T16:00:00+00:00,3.1250
2024-12-15T17:00:00+00:00,2.8083
2024-12-15T18:00:00+00:00,2.8727
2024-12-15T19:00:00+00:00,2.7091
2024-12-15T20:00:00+00:00,3.1583
2024-12-15T21:00:00+00:00,2.3273
2024-12-15T22:00:00+00:00,3.1250
2024-12-15T23:00:00+00:00,3.1222
2024-12-16T00:00:00+00:00,1.3364
2024-12-16T01:00:00+00:00,2.2364
2024-12-16T02:00:00+00:00,1.9727
2024-12-16T03:00:00+00:00,2.1667
2024-12-16T04:00:00+00:00,2.3417
2024-12-16T05:00:00+00:00,2.2222
2024-12-16T06:00:00+00:00,2.4727
2024-12-16T07:00:00+00:00,2.4000
2024-12-16T08:00:00+00:00,2.5917
2024-12-16T09:00:00+00:00,3.1333
2024-12-16T10:00:00+00:00,3.6083
2024-12-16T11:00:00+00:00,2.8182
2024-12-16T12:00:00+00:00,3.0222
2024-12-16T13:00:00+00:00,1.0091
2024-12-16T14:00:00+00:00,0.6167
2024-12-16T15:00:00+00:00,0.0364
2024-12-16T16:00:00+00:00,0.0200
2024-12-16T17:00:00+00:00,0.7182
2024-12-16T18:00:00+00:00,1.1750
2024-12-16T19:00:00+00:00,1.9083
2024-12-16T20:00:00+00:00,2.6250
2024-12-16T21:00:00+00:00,1.5417
2024-12-16T22:00:00+00:00,1.4182
2024-12-16T23:00:00+00:00,1.4818
2024-12-17T00:00:00+00:00,1.5917
2024-12-17T01:00:00+00:00,1.3250
2024-12-17T02:00:00+00:00,1.1700
2024-12-17T03:00:00+00:00,1.3700
2024-12-17T04:00:00+00:00,1.8417
2024-12-17T05:00:00+00:00,2.0091
2024-12-17T06:00:00+00:00,2.5667
2024-12-17T07:00:00+00:00,2.9182
2024-12-17T08:00:00+00:00,2.6909
2024-12-17T09:00:00+00:00,3.9900
2024-12-17T10:00:00+00:00,2.2375
2024-12-17T11:00:00+00:00,1.6250
2024-12-17T12:00:00+00:00,1.9909
2024-12-17T13:00:00+00:00,2.0273
2024-12-17T14:00:00+00:00,2.2167
2024-12-17T15:00:00+00:00,2.3750
2024-12-17T16:00:00+00:00,2.6167
2024-12-17T17:00:00+00:00,3.7455
2024-12-17T18:00:00+00:00,5.6091
2024-12-17T19:00:00+00:00,5.7667
2024-12-17T20:00:00+00:00,4.7333
2024-12-17T21:00:00+00:00,4.3667
2024-12-17T22:00:00+00:00,4.0818
2024-12-17T23:00:00+00:00,3.2083
2024-12-18T00:00:00+00:00,2.7417
2024-12-18T01:00:00+00:00,2.7545
2024-12-18T02:00:00+00:00,1.8000
2024-12-18T03:00:00+00:00,1.2091
2024-12-18T04:00:00+00:00,1.4417
2024-12-18T05:00:00+00:00,1.5091
