2025-04-04T17:00:00+00:00,3.6667
2025-04-04T18:00:00+00:00,4.5000
2025-04-04T19:00:00+00:00,4.2417
2025-04-04T20:00:00+00:00,3.3917
2025-04-04T21:00:00+00:00,4.5083
2025-04-04T22:00:00+00:00,3.0417
2025-04-04T23:00:00+00:00,2.0833
2025-04-05T00:00:00+00:00,5.9333
2025-04-05T01:00:00+00:00,0.5667
2025-04-05T02:00:00+00:00,1.7417
2025-04-05T03:00:00+00:00,0.0750
2025-04-05T04:00:00+00:00,1.1167
2025-04-05T05:00:00+00:00,1.6083
2025-04-05T06:00:00+00:00,2.4417
2025-04-05T07:00:00+00:00,3.5500
2025-04-05T08:00:00+00:00,3.6333
2025-04-05T09:00:00+00:00,4.2167
2025-04-05T10:00:00+00:00,3.4417
2025-04-05T11:00:00+00:00,6.0667
2025-04-05T12:00:00+00:00,0.2500
2025-04-05T13:00:00+00:00,2.1750
2025-04-05T14:00:00+00:00,4.5417
2025-04-05T15:00:00+00:00,3.2750
2025-04-05T16:00:00+00:00,5.2833
2025-04-05T17:00:00+00:00,6.4000
2025-04-05T18:00:00+00:00,7.9083
2025-04-05T19:00:00+00:00,6.9500
2025-04-05T20:00:00+00:00,6.1833
2025-04-05T21:00:00+00:00,7.8000
2025-04-05T22:00:00+00:00,6.2250
2025-04-05T23:00:00+00:00,5.7750
2025-04-06T00:00:00+00:00,5.2250
2025-04-06T01:00:00+00:00,3.2083
2025-04-06T02:00:00+00:00,2.4583
2025-04-06T03:00:00+00:00,3.1000
2025-04-06T04:00:00+00:00,3.0667
2025-04-06T05:00:00+00:00,2.5500
2025-04-06T06:00:00+00:00,5.3833
2025-04-06T07:00:00+00:00,2.7500
2025-04-06T08:00:00+00:00,1.5167
2025-04-06T09:00:00+00:00,3.7417
2025-04-06T10:00:00+00:00,3.1000
2025-04-06T11:00:00+00:00,3.6833
2025-04-06T12:00:00+00:00,2.1417
2025-04-06T13:00:00+00:00,1.9083
2025-04-06T14:00:00+00:00,0.6000
2025-04-06T15:00:00+00:00,1.1167
2025-04-06T16:00:00+00:00,0.4917
2025-04-06T17:00:00+00:00,1.6750
2025-04-06T18:00:00+00:00,2.5167
2025-04-06T19:00:00+00:00,5.3083
2025-04-06T20:00:00+00:00,6.4000
2025-04-06T21:00:00+00:00,6.9917
2025-04-06T22:00:00+00:00,6.4333
2025-04-06T23:00:00+00:00,3.1333
2025-04-07T00:00:00+00:00,2.3083
2025-04-07T01:00:00+00:00,0.9750
2025-04-07T02:00:00+00:00,0.1083
2025-04-07T03:00:00+00:00,-0.5917
2025-04-07T04:00:00+00:00,-1.2250
2025-04-07T05:00:00+00:00,0.3417
2025-04-07T06:00:00+00:00,0.1583
2025-04-07T07:00:00+00:00,1.2417
2025-04-07T08:00:00+00:00,3.6167
2025-04-07T09:00:00+00:00,3.6667
2025-04-07T10:00:00+00:00,5.9333
2025-04-07T11:00:00+00:00,0.8917
2025-04-07T12:00:00+00:00,2.2500
2025-04-07T13:00:00+00:00,1.9583
2025-04-07T14:00:00+00:00,0.1500
2025-04-07T15:00:00+00:00,-0.0083
2025-04-07T16:00:00+00:00,1.4667
2025-04-07T17:00:00+00:00,1.0500
2025-04-07T18:00:00+00:00,2.1250
2025-04-07T19:00:00+00:00,3.3333
2025-04-07T20:00:00+00:00,5.5250
2025-04-07T21:00:00+00:00,5.5667
2025-04-07T22:00:00+00:00,4.2917
2025-04-07T23:00:00+00:00,4.3833
2025-04-08T00:00:00+00:00,3.9333
2025-04-08T01:00:00+00:00,3.7917
2025-04-08T02:00:00+00:00,3.1833
2025-04-08T03:00:00+00:00,4.1333
2025-04-08T04:00:00+00:00,3.1167
2025-04-08T05:00:00+00:00,3.9917
2025-04-08T06:00:00+00:00,5.2750
2025-04-08T07:00:00+00:00,91.7750
2025-04-08T08:00:00+00:00,2.8333
2025-04-08T09:00:00+00:00,2.6750
2025-04-08T10:00:00+00:00,4.0500
2025-04-08T11:00:00+00:00,3.2833
2025-04-08T12:00:00+00:00,3.1417
2025-04-08T13:00:00+00:00,2.6583
2025-04-08T14:00:00+00:00,2.4667
2025-04-08T15:00:00+00:00,2.1250
2025-04-08T16:00:00+00:00,2.1167
2025-04-08T17:00:00+00:00,2.1083
2025-04-08T18:00:00+00:00,2.5750
2025-04-08T19:00:00+00:00,5.9417
2025-04-08T20:00:00+00:00,8.2750
2025-04-08T21:00:00+00:00,4.2250
2025-04-08T22:00:00+00:00,3.7833
2025-04-08T23:00:00+00:00,2.6333
2025-04-09T00:00:00+00:00,2.4833
2025-04-09T01:00:00+00:00,1.9083
2025-04-09T02:00:00+00:00,1.2333
2025-04-09T03:00:00+00:00,-0.1083
2025-04-09T04:00:00+00:00,-0.5750
2025-04-09T05:00:00+00:00,-1.5750
2025-04-09T06:00:00+00:00,-0.6250
2025-04-09T07:00:00+00:00,1.2833
2025-04-09T08:00:00+00:00,2.5167
2025-04-09T09:00:00+00:00,2.1500
2025-04-09T10:00:00+00:00,2.2833
2025-04-09T11:00:00+00:00,1.1250
2025-04-09T12:00:00+00:00,1.6083
2025-04-09T13:00:00+00:00,2.0833
2025-04-09T14:00:00+00:00,0.9333
2025-04-09T15:00:00+00:00,1.2000
2025-04-09T16:00:00+00:00,1.8500
2025-04-09T17:00:00+00:00,2.7083
2025-04-09T18:00:00+00:00,4.5583
2025-04-09T19:00:00+00:00,5.5000
2025-04-09T20:00:00+00:00,6.5583
2025-04-09T21:00:00+00:00,4.4167
2025-04-09T22:00:00+00:00,5.7250
2025-04-09T23:00:00+00:00,6.4167
2025-04-10T00:00:00+00:00,5.0750
2025-04-10T01:00:00+00:00,3.5750
2025-04-10T02:00:00+00:00,4.1500
2025-04-10T03:00:00+00:00,3.8182
2025-04-10T04:00:00+00:00,2.6083
2025-04-10T05:00:00+00:00,4.0250
2025-04-10T06:00:00+00:00,3.9000
2025-04-10T07:00:00+00:00,4.4333
2025-04-10T08:00:00+00:00,3.6417
2025-04-10T09:00:00+00:00,4.0167
2025-04-10T10:00:00+00:00,3.3583
2025-04-10T11:00:00+00:00,1.9000
2025-04-10T12:00:00+00:00,2.5833
2025-04-10T13:00:00+00:00,0.7667
2025-04-10T14:00:00+00:00,2.3500
2025-04-10T15:00:00+00:00,3.9333
2025-04-10T16:00:00+00:00,2.2833
2025-04-10T17:00:00+00:00,1.9500
2025-04-10T18:00:00+00:00,2.2250
2025-04-10T19:00:00+00:00,1.7250
2025-04-10T20:00:00+00:00,2.6250
2025-04-10T21:00:00+00:00,1.9917
2025-04-10T22:00:00+00:00,4.8000
2025-04-10T23:00:00+00:00,3.3333
2025-04-11T00:00:00+00:00,3.5583
2025-04-11T01:00:00+00:00,3.9000
2025-04-11T02:00:00+00:00,2.5583
2025-04-11T03:00:00+00:00,3.3333
2025-04-11T04:00:00+00:00,5.6750
2025-04-11T05:00:00+00:00,3.1083
2025-04-11T06:00:00+00:00,3.7167
2025-04-11T07:00:00+00:00,3.3833
2025-04-11T08:00:00+00:00,6.2000
2025-04-11T09:00:00+00:00,4.9917
2025-04-11T10:00:00+00:00,2.7333
2025-04-11T11:00:00+00:00,2.9417
2025-04-11T12:00:00+00:00,3.2917
2025-04-11T13:00:00+00:00,3.4500
2025-04-11T14:00:00+00:00,2.6167
2025-04-11T15:00:00+00:00,1.4583
2025-04-11T16:00:00+00:00,5.2667
2025-04-11T17:00:00+00:00,3.5833
2025-04-11T18:00:00+00:00,3.0167
2025-04-11T19:00:00+00:00,4.6667
2025-04-11T20:00:00+00:00,5.6333
2025-04-11T21:00:00+00:00,5.0500
2025-04-11T22:00:00+00:00,2.1083
2025-04-11T23:00:00+00:00,-1.0083
2025-04-12T00:00:00+00:00,-0.2833
2025-04-12T01:00:00+00:00,0.7250
2025-04-12T02:00:00+00:00,-1.6583
2025-04-12T03:00:00+00:00,-0.3417
2025-04-12T04:00:00+00:00,-4.1000
2025-04-12T05:00:00+00:00,0.6167
2025-04-12T06:00:00+00:00,0.7583
2025-04-12T07:00:00+00:00,-0.1583
2025-04-12T08:00:00+00:00,-1.7000
2025-04-12T09:00:00+00:00,-1.8333
2025-04-12T10:00:00+00:00,-1.9667
2025-04-12T11:00:00+00:00,-5.3917
2025-04-12T12:00:00+00:00,-6.2000
2025-04-12T13:00:00+00:00,-2.4583
2025-04-12T14:00:00+00:00,-1.1583
2025-04-12T15:00:00+00:00,-3.4333
2025-04-12T16:00:00+00:00,-3.7583
2025-04-12T17:00:00+00:00,-0.9583
2025-04-12T18:00:00+00:00,-2.6250
2025-04-12T19:00:00+00:00,-0.7583
2025-04-12T20:00:00+00:00,2.8417
2025-04-12T21:00:00+00:00,-0.2000
2025-04-12T22:00:00+00:00,-1.9167
2025-04-12T23:00:00+00:00,-3.2417
2025-04-13T00:00:00+00:00,-3.1500
2025-04-13T01:00:00+00:00,-4.0250
2025-04-13T02:00:00+00:00,-3.3333
2025-04-13T03:00:00+00:00,-2.9500
2025-04-13T04:00:00+00:00,-5.0917
2025-04-13T05:00:00+00:00,-3.1000
2025-04-13T06:00:00+00:00,-2.7833
2025-04-13T07:00:00+00:00,-3.2583
2025-04-13T08:00:00+00:00,-3.4833
2025-04-13T09:00:00+00:00,-1.6583
2025-04-13T10:00:00+00:00,-3.2250
2025-04-13T11:00:00+00:00,-2.8583
2025-04-13T12:00:00+00:00,-0.1583
2025-04-13T13:00:00+00:00,-0.9500
2025-04-13T14:00:00+00:00,0.4250
2025-04-13T15:00:00+00:00,0.4917
2025-04-13T16:00:00+00:00,0.1833
2025-04-13T17:00:00+00:00,1.7417
2025-04-13T18:00:00+00:00,2.2917
2025-04-13T19:00:00+00:00,4.0000
2025-04-13T20:00:00+00:00,4.8417
2025-04-13T21:00:00+00:00,4.4833
2025-04-13T22:00:00+00:00,1.1167
2025-04-13T23:00:00+00:00,0.8250
2025-04-14T00:00:00+00:00,0.9167
2025-04-14T01:00:00+00:00,-0.5083
2025-04-14T02:00:00+00:00,-2.1000
2025-04-14T03:00:00+00:00,-3.9750
2025-04-14T04:00:00+00:00,-4.2750
2025-04-14T05:00:00+00:00,-4.4167
2025-04-14T06:00:00+00:00,-3.0500
2025-04-14T07:00:00+00:00,2.2250
2025-04-14T08:00:00+00:00,1.2583
2025-04-14T09:00:00+00:00,3.5833
2025-04-14T10:00:00+00:00,-2.7167
2025-04-14T11:00:00+00:00,0.3750
2025-04-14T12:00:00+00:00,0.0167
2025-04-14T13:00:00+00:00,1.0333
2025-04-14T14:00:00+00:00,0.8750
2025-04-14T15:00:00+00:00,2.6833
2025-04-14T16:00:00+00:00,-0.8917
2025-04-14T17:00:00+00:00,0.2083
2025-04-14T18:00:00+00:00,1.2417
2025-04-14T19:00:00+00:00,4.0583
2025-04-14T20:00:00+00:00,4.8083
2025-04-14T21:00:00+00:00,3.1000
2025-04-14T22:00:00+00:00,1.6000
2025-04-14T23:00:00+00:00,-0.4667
2025-04-15T00:00:00+00:00,0.0667
2025-04-15T01:00:00+00:00,-1.0417
2025-04-15T02:00:00+00:00,-0.0333
2025-04-15T03:00:00+00:00,-0.3400
2025-04-15T04:00:00+00:00,-1.8000
2025-04-15T05:00:00+00:00,0.3600
2025-04-15T06:00:00+00:00,0.4375
2025-04-15T07:00:00+00:00,3.3500
2025-04-15T08:00:00+00:00,2.4417
2025-04-15T09:00:00+00:00,2.7000
2025-04-15T10:00:00+00:00,3.1750
2025-04-15T11:00:00+00:00,1.3500
2025-04-15T12:00:00+00:00,-0.8000
2025-04-15T13:00:00+00:00,0.3000
2025-04-15T14:00:00+00:00,-0.1583
2025-04-15T15:00:00+00:00,0.7000
2025-04-15T16:00:00+00:00,-0.9250
2025-04-15T17:00:00+00:00,1.6333
2025-04-15T18:00:00+00:00,-0.4667
2025-04-15T19:00:00+00:00,3.6417
2025-04-15T20:00:00+00:00,5.7417
2025-04-15T21:00:00+00:00,4.4750
2025-04-15T22:00:00+00:00,3.4583
2025-04-15T23:00:00+00:00,-0.2667
